Area,BHK,Bathroom,Furnishing,Locality,Parking,Price,Status,Transaction,Type,Per_Sqft
6.0063531596017325,1,1.0,1,15.598342519445193,1.0,14.285514812209815,1,1,0,8.054840221101024
6.2166061010848646,1,2.0,1,15.598342519445193,1.0,14.557448378884015,1,1,0,8.343077871169383
6.111467339502679,1,1.0,0,15.598342519445193,1.0,14.346139397261565,1,1,0,8.237214703349489
6.0063531596017325,1,1.0,2,16.189076533160446,1.0,14.220976332738882,1,1,0,8.237214703349489
6.0063531596017325,1,1.0,2,15.598342519445193,1.0,13.997832948091215,1,1,1,7.994294986415977
6.111467339502679,1,1.0,2,16.08382122458647,1.0,14.316286451937186,1,1,0,8.207401833376355
5.159055299214529,2,2.0,2,15.598342519445193,1.0,15.068273812173887,1,1,1,8.207401833376355
7.00397413672268,3,2.0,2,15.598342519445193,1.0,15.955576839107596,1,1,1,8.952605375892354
6.398594934535208,2,2.0,2,15.598342519445193,1.0,14.978661680269907,1,1,1,8.58185670474196
6.68586094706836,3,2.0,1,16.009031067483534,1.0,15.29711532616119,1,0,1,9.660851280467526
6.898714534329988,4,3.0,2,15.940007481595323,1.0,15.789591722875162,0,0,1,9.660851280467526
7.00397413672268,3,2.0,1,15.940007481595323,1.0,15.830413711839864,1,0,1,9.660851280467526
7.00397413672268,3,2.0,2,16.009031067483534,1.0,15.687312888712007,1,0,0,9.660851280467526
6.269096283706261,2,2.0,1,15.940007481595323,1.0,15.068273812173887,1,1,1,9.660851280467526
6.90875477931522,2,2.0,1,16.262203382586577,1.0,15.687312888712007,1,1,1,9.660851280467526
6.90875477931522,3,2.0,1,15.940007481595323,1.0,15.64006001130563,1,1,1,9.660851280467526
6.111467339502679,1,1.0,1,15.940007481595323,1.0,14.731801689838349,1,0,1,9.660851280467526
6.398594934535208,2,2.0,1,16.009031067483534,1.0,14.914123179965662,1,0,0,9.660851280467526
6.85751406254539,3,2.0,0,15.940007481595323,1.0,15.607270193858982,1,0,1,9.660851280467526
6.752270376141742,3,2.0,2,15.940007481595323,1.0,15.38412668421143,1,1,0,9.660851280467526
6.647688373563329,2,2.0,1,16.009031067483534,1.0,15.147876840910817,1,0,1,8.5016733797582
6.698268054115413,3,2.0,1,16.009031067483534,1.0,15.250595321348806,1,0,0,8.5016733797582
6.566672429803241,2,2.0,2,16.009031067483534,1.0,14.88022163978423,1,1,0,8.5016733797582
6.85751406254539,3,2.0,2,15.940007481595323,1.0,15.424948670398354,1,1,1,8.5016733797582
6.111467339502679,1,1.0,1,15.940007481595323,1.0,14.557448378884015,1,0,1,8.5016733797582
6.2166061010848646,2,2.0,1,15.940007481595323,1.0,14.978661680269907,1,1,0,8.5016733797582
6.398594934535208,2,1.0,1,15.940007481595323,1.0,14.914123179965662,1,1,0,8.5016733797582
6.042632833682381,1,1.0,2,15.940007481595323,1.0,14.648420115681892,1,1,1,8.5016733797582
6.803505257608338,3,2.0,1,15.940007481595323,1.0,15.59046307836746,0,0,1,8.788288460263619
6.852242569051878,3,2.0,1,15.940007481595323,1.0,15.520258832020865,1,1,0,8.669227347271736
6.338594078203183,2,2.0,2,16.181661152767123,1.0,15.068273812173887,1,1,1,8.669227347271736
6.111467339502679,2,1.0,1,16.08248275488375,1.0,14.346139397261565,1,1,0,8.237214703349489
6.066108090103747,1,1.0,2,16.009031067483534,1.0,14.430696737594902,1,0,1,8.237214703349489
6.311734809152915,2,2.0,2,16.009031067483534,1.0,14.648420115681892,1,1,1,8.237214703349489
6.698268054115413,3,2.0,0,16.009031067483534,1.0,15.150511887854474,1,1,1,10.650720375249316
6.580639137284949,3,2.0,1,15.940007481595323,1.0,15.319588176962746,1,1,1,10.650720375249316
5.8888779583328805,2,1.0,1,16.121251080421363,1.0,14.603968372873895,1,0,0,10.650720375249316
6.710523109452428,3,2.0,1,16.009031067483534,1.0,15.46416937585933,1,1,1,10.650720375249316
6.131226489483141,2,2.0,1,16.08248275488375,1.0,14.603968372873895,1,1,1,10.672159558182319
5.937536205082426,1,2.0,2,16.071420570386223,2.0,14.220976332738882,1,1,0,9.660851280467526
6.111467339502679,1,1.0,0,16.122767307095142,2.0,14.603968372873895,1,1,0,8.494947582468917
6.803505257608338,2,2.0,1,16.192361023328473,2.0,15.150511887854474,1,1,0,8.348301054933943
5.8888779583328805,1,1.0,2,16.095142135527684,1.0,14.403297778421795,1,1,0,8.517393171418904
6.329226665759284,2,2.0,0,15.935106945243595,3.0,14.862829903121964,1,1,0,8.535622326884605
5.860786223465865,1,1.0,2,15.935106945243595,3.0,14.731801689838349,1,1,0,8.874028122556336
5.902633333401366,1,1.0,2,15.935106945243595,39.0,15.068273812173887,1,1,0,8.874028122556336
5.968707559985366,1,1.0,2,15.900829227652832,39.0,14.508658238524095,1,1,0,8.542665987389269
5.860786223465865,1,1.0,2,16.066845587683616,39.0,14.914123179965662,1,1,0,8.542665987389269
5.351858133476067,1,1.0,1,15.900829227652832,39.0,14.508658238524095,1,0,0,8.542665987389269
3.9318256327243257,1,1.0,2,15.900829227652832,39.0,15.068273812173887,1,0,0,8.542665987389269
6.2166061010848646,1,1.0,2,16.095142135527684,39.0,14.403297778421795,1,1,0,8.188966863648876
5.860786223465865,1,1.0,2,15.900829227652832,39.0,14.285514812209815,1,1,0,8.427706024914702
5.940171252720432,1,1.0,2,15.900829227652832,1.0,14.285514812209815,1,1,1,8.348064228408266
5.471454374203147,1,1.0,2,15.935106945243595,1.0,14.508658238524095,1,1,0,8.348064228408266
6.100318952020064,1,1.0,2,16.071420570386223,1.0,14.220976332738882,1,1,0,8.348064228408266
6.1160770973371585,2,1.0,0,16.122767307095142,1.0,14.914123179965662,1,1,0,8.800415333145924
5.860786223465865,1,1.0,2,15.935106945243595,1.0,14.214287349062356,1,0,0,8.359603270841466
6.082218910376446,1,1.0,0,15.900829227652832,1.0,15.068273812173887,1,0,0,8.359603270841466
4.127134385045092,3,3.0,2,16.19903471389434,1.0,15.201805169084134,1,1,0,8.359603270841466
6.206575926724928,2,2.0,2,15.935106945243595,1.0,14.375126917328105,1,1,1,8.359603270841466
6.803505257608338,2,2.0,2,16.217218922748113,1.0,15.341567078850604,1,1,0,8.359603270841466
5.860786223465865,1,1.0,1,15.900829227652832,1.0,14.403297778421795,1,1,1,8.545586265917455
6.373319789577012,2,2.0,2,15.935106945243595,1.0,14.45736497045232,1,1,1,8.0861025356691
5.293304824724492,1,1.0,0,16.018666167132295,1.0,13.815511557963774,1,1,0,8.527539483470381
8.497194544909547,1,1.0,2,15.900829227652832,1.0,13.815511557963774,1,0,0,8.527539483470381
7.63936937904892,1,1.0,2,16.066845587683616,1.0,13.815511557963774,1,1,1,8.527539483470381
3.9318256327243257,1,1.0,1,15.900829227652832,1.0,15.068273812173887,1,0,0,8.527539483470381
6.898714534329988,3,2.0,0,15.935106945243595,1.0,15.424948670398354,1,1,1,8.527539483470381
6.054439346269371,1,1.0,2,15.935106945243595,1.0,14.603968372873895,1,1,0,8.551981016901902
6.621405651764134,2,2.0,2,16.30938459017012,1.935562805872757,16.380459992348886,0,0,1,9.660851280467526
7.244941546337007,3,3.0,1,16.499340462859365,2.0,17.341871111992198,1,0,1,9.660851280467526
8.188966863648876,4,4.0,1,16.740622789388254,3.0,17.909855136853043,1,0,1,9.660851280467526
8.006700845440367,4,5.0,1,16.740622789388254,4.0,18.126309696772605,1,0,1,9.660851280467526
7.919719760924575,4,5.0,2,16.740622789388254,2.0,18.132998684833918,0,0,1,9.660851280467526
7.62608275807238,4,4.0,1,16.740622789388254,2.0,17.95067713070663,1,0,1,9.660851280467526
8.006700845440367,4,4.0,2,16.568068679805226,2.0,18.020203192280615,1,0,1,9.608377964255551
6.7464121285733745,2,2.0,2,16.30938459017012,2.0,15.955576839107596,1,1,1,9.608377964255551
6.621405651764134,2,2.0,2,16.30938459017012,2.0,16.257857680289998,0,0,1,9.608377964255551
7.8636512654486515,4,5.0,1,16.568068679805226,3.0,17.77632374660947,1,0,1,9.608377964255551
6.68586094706836,2,2.0,1,16.30938459017012,1.0,16.300417291085605,1,0,1,9.608377964255551
6.311734809152915,2,2.0,1,16.30938459017012,2.0,16.185754392890075,1,1,1,9.608377964255551
6.55250788703459,2,2.0,1,16.30938459017012,1.0,16.012735246411598,1,1,0,9.608377964255551
7.748028524432376,3,4.0,0,16.740622789388254,1.0,18.420680753952364,1,1,1,9.608377964255551
6.803505257608338,3,2.0,1,16.22011712400043,1.0,15.64006001130563,1,1,0,9.608377964255551
4.61512051684126,3,2.0,1,16.30938459017012,1.0,16.648723960844016,1,1,1,9.608377964255551
6.803505257608338,2,3.0,1,16.347284747998437,2.0,16.341239282272525,1,1,1,9.608377964255551
7.313886831633462,2,2.0,1,16.30938459017012,3.0,16.380459992348886,1,0,1,9.608377964255551
6.478509642208569,3,2.0,2,16.22011712400043,3.0,15.250595321348806,1,1,1,9.608377964255551
7.601402334583733,4,4.0,1,16.30938459017012,2.0,17.399029524198163,1,0,1,9.608377964255551
6.2166061010848646,1,1.0,2,16.30938459017012,2.0,14.648420115681892,1,1,0,9.608377964255551
7.026426808699636,2,2.0,2,16.30938459017012,2.0,15.90737474309945,1,1,1,8.881975184248867
7.170888478512505,3,3.0,1,16.30938459017012,1.0,16.118095750958314,1,1,1,8.881975184248867
7.824445930877619,4,5.0,2,16.740622789388254,1.0,17.95067713070663,1,0,1,8.881975184248867
7.696667081526462,4,5.0,1,16.740622789388254,2.0,17.989897843244528,1,0,1,8.881975184248867
7.1631723908466425,3,2.0,1,16.30938459017012,2.0,16.811242881518265,1,1,1,8.881975184248867
7.719129840906732,4,4.0,1,16.740622789388254,2.0,17.867295523158884,1,0,1,8.881975184248867
7.208600337960199,3,3.0,1,16.499340462859365,2.0,17.216707972959764,1,0,1,8.881975184248867
7.244941546337007,3,3.0,1,16.499340462859365,1.0,17.216707972959764,1,0,1,9.972547088467623
7.438971592395862,3,3.0,2,16.499340462859365,2.0,17.216707972959764,1,0,1,9.972547088467623
6.111467339502679,1,1.0,2,15.99120722696778,1.935562805872757,15.009433329466965,1,1,0,9.660851280467526
6.621405651764134,2,1.0,2,16.278193469290784,1.935562805872757,15.810211007243431,1,1,0,9.660851280467526
7.313886831633462,4,1.0,2,16.347284747998437,1.935562805872757,16.341239282272525,1,1,0,9.660851280467526
5.993961427306569,1,1.0,1,15.99120722696778,1.0,15.068273812173887,1,1,0,9.660851280467526
6.478509642208569,2,2.0,2,15.99120722696778,1.0,15.687312888712007,1,1,1,9.660851280467526
6.803505257608338,2,2.0,0,15.99120722696778,2.0,15.747032114495013,1,1,1,8.944680683558895
5.993961427306569,1,1.0,2,15.99120722696778,1.0,15.096444681204078,1,1,1,8.944680683558895
6.803505257608338,3,2.0,1,15.99120722696778,2.0,16.41820031748273,1,1,0,8.944680683558895
6.90875477931522,3,2.0,0,16.36299678250961,1.0,16.034714150714915,1,1,0,9.127067452782361
6.0063531596017325,1,1.0,2,15.99120722696778,1.0,14.731801689838349,1,1,0,9.127067452782361
7.438971592395862,3,2.0,0,16.36299678250961,1.0,16.648723960844016,1,1,0,9.127067452782361
6.68586094706836,3,2.0,1,16.22579801221656,1.0,16.016063036135133,1,1,0,9.127067452782361
6.982296728599498,3,2.0,2,15.99120722696778,10.0,16.04552506565036,1,1,1,9.0642735958414
6.621405651764134,2,1.0,1,16.262203382586577,2.0,15.687312888712007,1,0,0,9.0642735958414
6.133398042996649,2,1.0,2,15.99120722696778,2.0,15.009433329466965,1,1,1,9.0642735958414
5.916202062607435,1,1.0,2,15.99120722696778,2.0,14.690979711984754,1,1,1,8.777555453213056
7.496097345175956,3,3.0,1,15.99120722696778,1.0,16.52356082573315,1,0,1,9.0280988119824
6.985641817639208,3,1.0,2,16.22579801221656,1.0,15.76142084987672,1,0,0,9.0280988119824
5.860786223465865,1,1.0,2,16.205382726169432,1.0,15.250595321348806,1,1,0,9.392745258631441
6.2166061010848646,2,1.0,0,16.22579801221656,1.0,15.573368647930426,1,1,0,9.392745258631441
6.803505257608338,3,2.0,1,15.99120722696778,1.0,15.38412668421143,1,1,0,9.392745258631441
6.68586094706836,2,2.0,1,15.99120722696778,1.0,15.830413711839864,1,1,0,9.145908511816794
5.860786223465865,1,1.0,2,16.16160484918842,1.0,14.914123179965662,1,1,0,9.145908511816794
6.0673972819405835,1,1.0,2,16.22579801221656,1.0,15.274125813221904,1,1,0,9.145908511816794
6.2166061010848646,1,1.0,1,15.99120722696778,1.0,14.77102238760702,1,1,1,8.556606193773073
7.280008252884188,2,2.0,2,16.22579801221656,1.0,15.76142084987672,1,1,0,8.556606193773073
6.68586094706836,2,2.0,2,15.99120722696778,1.0,15.607270193858982,1,1,1,8.922791623969637
6.90875477931522,2,2.0,1,15.99120722696778,1.0,15.717618233614914,1,1,0,8.81001204797317
6.90875477931522,3,3.0,0,16.311578191982136,1.0,16.066802461833923,1,1,0,9.15915233520675
7.3783837129967145,3,2.0,1,16.36299678250961,1.0,16.648723960844016,1,1,0,9.271059107010888
6.803505257608338,2,2.0,1,16.27275023830102,1.935562805872757,15.894952224644102,1,1,0,9.660851280467526
7.313886831633462,3,3.0,1,16.27275023830102,1.0,16.300417291085605,1,1,0,9.660851280467526
6.957497370876951,2,2.0,1,16.27275023830102,1.0,16.012735246411598,1,1,0,9.660851280467526
7.170888478512505,3,2.0,1,16.321824678648262,2.0,16.257857680289998,1,1,0,9.660851280467526
7.3783837129967145,4,3.0,0,16.408436199241414,1.0,16.811242881518265,1,1,0,9.660851280467526
6.803505257608338,2,2.0,1,16.297869897553532,1.0,15.961441957872001,1,1,0,9.660851280467526
7.208600337960199,4,4.0,1,16.32953722818172,1.0,16.166885910365842,1,1,0,9.660851280467526
6.90875477931522,3,2.0,0,16.341973461004645,2.0,16.300417291085605,1,1,0,9.660851280467526
7.244941546337007,3,2.0,2,16.33065254447797,1.0,16.213405921671733,1,1,0,9.660851280467526
6.883462586413092,3,2.0,1,16.27275023830102,1.0,16.300417291085605,1,1,0,9.660851280467526
6.803505257608338,2,2.0,2,16.304543589070484,114.0,16.012735246411598,1,1,0,9.660851280467526
7.00397413672268,2,2.0,1,16.27275023830102,114.0,16.118095750958314,1,1,0,9.660851280467526
6.85751406254539,2,2.0,2,16.27275023830102,114.0,15.90737474309945,1,1,0,9.660851280467526
7.170888478512505,3,3.0,0,16.27275023830102,1.0,16.034714150714915,1,1,0,9.660851280467526
7.286191714702382,3,3.0,1,16.27275023830102,1.0,16.468752592994022,1,1,0,9.660851280467526
6.90875477931522,2,2.0,1,16.319010461946206,1.0,15.830413711839864,1,1,0,9.660851280467526
7.00397413672268,2,2.0,1,16.321824678648262,1.0,16.066802461833923,1,1,0,9.660851280467526
7.280008252884188,3,2.0,0,16.319010461946206,1.0,16.454567959008102,1,1,0,9.175334762777368
7.280008252884188,3,3.0,1,16.32953722818172,1.0,16.266515742283485,1,1,0,9.175334762777368
7.048386408721883,3,3.0,1,16.27275023830102,1.0,16.300417291085605,1,1,0,9.175334762777368
6.660575149839686,2,2.0,1,16.27275023830102,1.0,15.830413711839864,1,1,0,9.175334762777368
7.170888478512505,3,2.0,1,16.315623340413616,2.0,16.097893045681612,1,1,0,9.175334762777368
7.208600337960199,3,3.0,1,16.341973461004645,1.0,16.300417291085605,1,1,0,9.175334762777368
7.0909098220799835,3,2.0,1,16.347284747998437,1.0,16.341239282272525,1,1,0,9.175334762777368
7.2868764117507,3,3.0,1,16.383406987158672,1.0,16.61887099947687,1,1,0,9.175334762777368
7.2868764117507,3,3.0,2,16.27275023830102,1.0,16.300417291085605,1,1,0,9.175334762777368
7.00397413672268,2,2.0,2,16.27275023830102,1.0,15.789591722875162,1,1,0,9.175334762777368
7.313886831633462,3,3.0,0,16.371006325861604,2.0,16.52356082573315,1,1,0,9.210440366976517
6.957497370876951,2,2.0,1,16.318251883575172,1.0,16.118095750958314,1,1,0,9.210440366976517
7.208600337960199,3,3.0,1,16.33065254447797,1.0,16.213405921671733,1,1,0,9.210440366976517
7.313886831633462,2,2.0,0,16.49031247810679,2.0,17.022313842084035,0,0,0,9.709113657218
6.884486652042782,2,2.0,0,16.49031247810679,2.0,17.030378401595577,0,0,0,10.146943405162215
6.293419278846481,2,1.0,1,16.205473197611646,1.0,15.096444681204078,1,0,1,10.146943405162215
6.111467339502679,1,1.0,1,16.10795072679954,1.0,14.346139397261565,1,0,1,10.146943405162215
6.803505257608338,2,2.0,2,16.545043600754184,1.0,16.213405921671733,1,1,0,10.146943405162215
7.824445930877619,4,4.0,1,16.545043600754184,2.0,18.132998684833918,1,1,1,10.308985993422082
6.888077841849342,2,2.0,2,16.505357680810675,1.0,17.02635425145779,0,0,0,10.308985993422082
6.852242569051878,2,2.0,1,16.505357680810675,1.0,17.030378401595577,0,0,0,10.308985993422082
6.884486652042782,2,2.0,2,16.505357680810675,2.0,17.030378401595577,0,0,0,10.308985993422082
7.3343293503005365,2,2.0,2,16.49031247810679,2.0,17.069753565279804,0,0,0,9.73613342286396
6.90875477931522,2,2.0,2,16.545043600754184,2.0,16.275099485238066,1,1,1,9.73613342286396
6.621405651764134,3,2.0,0,16.545043600754184,2.0,16.41820031748273,1,1,0,9.73613342286396
6.803505257608338,3,2.0,0,16.17174415430948,1.0,15.520258832020865,1,1,1,9.73613342286396
7.321849713788356,2,2.0,2,16.49031247810679,1.0,17.216707972959764,0,0,0,9.895556182209848
3.58351893845611,3,2.0,1,16.205473197611646,2.0,15.414898336565054,1,1,0,9.895556182209848
7.313886831633462,3,2.0,1,16.545043600754184,1.0,16.588099342704055,1,1,0,9.895556182209848
7.97522083865341,4,4.0,1,16.545043600754184,1.0,17.216707972959764,1,1,0,9.241935933565934
7.701200180857446,4,3.0,1,16.545043600754184,1.0,17.529082649058825,1,1,1,9.241935933565934
6.621405651764134,2,2.0,1,16.17174415430948,1.0,15.150511887854474,1,1,1,9.241935933565934
7.831916001082853,4,5.0,2,16.505357680810675,2.0,18.048166750497675,0,0,0,9.241935933565934
6.3784261836515865,2,2.0,2,16.095142135527684,2.0,14.403297778421795,1,0,0,9.241935933565934
6.293419278846481,2,1.0,2,16.071420570386223,2.0,14.220976332738882,1,1,1,7.929846429742503
7.00397413672268,3,3.0,1,16.545043600754184,2.0,16.341239282272525,1,1,0,7.929846429742503
6.311734809152915,2,1.0,1,16.10795072679954,2.0,14.285514812209815,1,1,0,7.929846429742503
6.621405651764134,3,2.0,1,16.132571993005357,1.0,14.690979711984754,1,1,1,7.929846429742503
7.139660335964919,3,2.0,1,16.205473197611646,1.0,15.76142084987672,1,1,1,8.622813673279921
6.516193076042964,2,2.0,2,16.17174415430948,1.0,14.946912992035967,1,1,1,8.622813673279921
6.698268054115413,2,2.0,1,16.545043600754184,1.0,16.489659276356317,1,1,0,8.622813673279921
8.055475141757274,4,5.0,1,16.545043600754184,3.0,17.93454774903691,1,0,1,8.622813673279921
7.601402334583733,4,4.0,1,16.545043600754184,1.0,17.129696599000436,1,1,1,8.622813673279921
7.4821189235521155,3,3.0,1,16.68386297240632,1.0,17.05418904934434,0,0,0,9.572689189010719
7.035268599281097,3,3.0,0,16.68386297240632,2.0,17.034386422832473,0,1,0,9.572689189010719
7.133295954896068,2,2.0,1,16.68386297240632,1.0,16.733281344102608,0,0,0,9.600827196903634
7.601402334583733,4,4.0,1,16.68386297240632,1.0,17.496861770846337,0,0,0,9.600827196903634
6.274762021241939,4,1.0,1,16.22594384418369,1.0,15.732433317205148,1,1,0,9.600827196903634
7.195187320178709,3,2.0,1,16.263001596466907,1.0,15.693447876338569,1,1,1,9.600827196903634
6.925595197110468,3,3.0,1,16.68386297240632,1.0,16.906553056777135,1,0,0,9.600827196903634
7.4821189235521155,3,3.0,1,16.68386297240632,1.0,17.05418904934434,0,0,0,9.572689189010719
6.895682697747868,2,2.0,1,16.68386297240632,1.0,16.648723960844016,1,0,0,9.572689189010719
7.556427969440253,3,3.0,1,16.68386297240632,1.0,17.129696599000436,0,0,0,9.573802232603889
8.563504094279487,5,7.0,2,16.68386297240632,3.0,18.115513370728085,0,0,0,9.553433499191511
7.939515260662406,4,4.0,2,16.68386297240632,2.0,17.77250694815561,0,1,0,9.553433499191511
7.313886831633462,3,3.0,2,16.37940333384234,2.0,16.588099342704055,1,1,0,9.553433499191511
7.155396301896734,3,3.0,0,16.3020378539442,2.0,16.52356082573315,1,1,1,9.553433499191511
7.4821189235521155,3,3.0,1,16.68386297240632,1.0,17.05418904934434,0,0,0,9.572689189010719
6.516193076042964,2,2.0,1,16.3020378539442,1.0,16.118095750958314,1,1,1,9.603462956885961
6.3578422665081,2,2.0,2,16.22806757441435,1.0,15.424948670398354,1,1,0,9.603462956885961
7.095893221097532,3,3.0,1,16.3020378539442,1.0,16.811242881518265,1,1,1,9.716253951381153
7.042286171939743,2,2.0,2,16.364711822005795,1.0,16.588099342704055,1,1,0,11.743918131227836
5.846438775057724,1,1.0,1,16.3020378539442,1.0,15.520258832020865,1,1,1,11.743918131227836
6.580639137284949,2,1.0,1,16.22594384418369,1.0,15.76142084987672,1,1,1,9.182249491809657
6.150602768446279,2,2.0,2,16.3020378539442,1.0,15.226497775576945,1,1,1,9.078179468373843
7.3783837129967145,3,3.0,1,16.432157777755126,1.0,16.993564429978885,1,0,1,9.078179468373843
6.85751406254539,2,2.0,0,16.364711822005795,1.0,16.341239282272525,1,1,0,9.078179468373843
6.284134161070802,2,1.0,0,16.22594384418369,1.0,15.176487367510099,1,0,0,8.89439598980643
7.0909098220799835,3,2.0,1,16.3020378539442,1.0,16.489659276356317,1,1,1,8.89439598980643
7.31455283232408,3,2.0,1,16.68386297240632,1.0,16.811242881518265,0,1,0,9.497397249034046
7.035268599281097,3,3.0,0,16.68386297240632,2.0,17.01418371633128,0,1,0,9.497397249034046
7.0909098220799835,3,2.0,1,16.68386297240632,1.0,16.855259764781927,0,1,0,9.497397249034046
7.696667081526462,3,3.0,1,16.68386297240632,1.0,17.579033578275833,1,0,0,9.497397249034046
7.123672785204607,3,3.0,2,16.46232265772464,1.0,16.705882371415992,1,1,0,9.660851280467526
8.00736706798333,4,5.0,1,16.578905445776886,2.0,17.72753358339242,1,1,0,9.660851280467526
7.208600337960199,3,2.0,2,16.467605222631708,1.0,16.733281344102608,1,1,0,9.660851280467526
7.741099090035366,4,5.0,1,16.467605222631708,3.0,17.65496289206296,1,0,0,9.660851280467526
7.265429723253953,3,3.0,2,16.467605222631708,2.0,16.677711496036597,1,1,0,9.660851280467526
7.796057974316123,4,5.0,1,16.467605222631708,2.0,17.565014657424058,1,1,0,9.660851280467526
7.280008252884188,3,3.0,1,16.578905445776886,2.0,16.5563506464056,1,0,0,9.660851280467526
7.1316985104669115,2,2.0,0,16.578905445776886,2.0,16.52356082573315,1,1,0,9.660851280467526
7.937731775260109,4,4.0,2,16.578905445776886,2.0,17.50439003707821,1,1,0,9.567035315714918
7.4067107301776405,3,3.0,2,16.578905445776886,1.0,16.811242881518265,1,1,0,9.405249044275608
6.803505257608338,2,2.0,1,16.467605222631708,1.0,15.717618233614914,1,1,0,9.405249044275608
7.1316985104669115,3,2.0,1,16.578905445776886,1.0,16.588099342704055,1,1,0,9.405249044275608
6.803505257608338,3,2.0,2,16.467605222631708,1.0,15.894952224644102,1,1,1,9.09268232850795
7.372118028337787,3,2.0,2,16.578905445776886,2.0,17.034386422832473,1,0,0,9.09268232850795
6.898714534329988,3,2.0,2,16.467605222631708,2.0,17.034386422832473,1,1,0,9.09268232850795
7.733245646529795,4,5.0,2,16.578905445776886,2.0,17.439851517607305,1,1,0,9.09268232850795
7.139660335964919,3,3.0,1,16.578905445776886,1.0,17.034386422832473,1,1,0,9.09268232850795
7.284820912568604,3,3.0,2,16.467605222631708,1.0,16.951004817371683,1,1,0,9.09268232850795
7.244941546337007,3,2.0,1,16.467605222631708,2.0,16.677711496036597,1,1,0,9.09268232850795
7.685243607975833,4,4.0,2,16.46232265772464,1.0,17.599700214609808,1,1,0,9.09268232850795
7.280008252884188,3,3.0,1,16.578905445776886,2.0,16.52356082573315,1,0,0,9.09268232850795
7.937731775260109,4,5.0,1,16.578905445776886,2.0,17.565014657424058,1,1,0,9.627668172626858
6.759385192617902,2,2.0,0,16.467605222631708,2.0,15.424948670398354,1,1,1,8.66681936537205
7.733245646529795,4,5.0,2,16.578905445776886,2.0,17.453096744006448,1,1,0,8.66681936537205
7.469654172932128,3,3.0,2,16.578905445776886,1.0,16.759949589762293,1,1,0,9.29090601981575
7.886081401775745,4,5.0,2,16.467605222631708,3.0,17.588271519047417,1,1,0,9.29090601981575
7.346655163176539,3,2.0,2,16.467605222631708,3.0,16.785925074816024,1,1,0,9.29090601981575
7.293697720601438,3,2.0,1,16.578905445776886,2.0,16.468752592994022,1,0,0,9.29090601981575
6.555356891810665,3,2.0,1,16.467605222631708,2.0,16.468752592994022,1,1,0,9.29090601981575
7.037905963447182,2,2.0,1,16.467605222631708,2.0,16.41820031748273,1,0,0,9.29090601981575
7.3783837129967145,3,3.0,1,16.477383513206945,2.0,16.860033043306743,1,0,1,9.660851280467526
7.3783837129967145,3,3.0,1,16.477383513206945,1.0,16.929025911619092,1,1,1,9.660851280467526
7.1316985104669115,2,4.0,1,16.40176250730599,1.0,16.759949589762293,1,1,1,9.660851280467526
6.698268054115413,3,2.0,1,16.269848634164713,1.0,15.830413711839864,1,1,1,9.660851280467526
6.373319789577012,2,2.0,1,16.234224633071634,1.0,15.201805169084134,1,1,1,9.660851280467526
7.438971592395862,3,3.0,2,16.234224633071634,2.0,15.894952224644102,1,1,1,9.660851280467526
7.496097345175956,3,4.0,1,16.477383513206945,2.0,16.759949589762293,1,1,0,9.264544425989694
6.398594934535208,1,1.0,2,16.269848634164713,2.0,15.76142084987672,1,0,0,9.264544425989694
7.1316985104669115,3,3.0,2,16.155344499157923,1.0,15.573368647930426,1,0,1,9.264544425989694
6.398594934535208,3,2.0,1,16.234224633071634,1.0,15.894952224644102,1,1,1,9.264544425989694
7.3783837129967145,3,4.0,2,16.477383513206945,1.0,16.749367480991666,1,1,0,9.264544425989694
7.00397413672268,3,2.0,1,16.155344499157923,1.0,15.607270193858982,1,0,1,9.264544425989694
6.111467339502679,1,1.0,2,16.155344499157923,1.0,14.603968372873895,1,0,0,9.264544425989694
6.752270376141742,3,2.0,1,16.234224633071634,1.0,15.687312888712007,1,1,1,9.264544425989694
7.1644635785934705,3,2.0,2,16.477383513206945,1.0,16.97251102166758,1,1,0,9.264544425989694
7.170888478512505,2,2.0,1,16.477383513206945,2.0,16.588099342704055,1,1,0,9.418004736441933
7.208600337960199,3,3.0,2,16.477383513206945,2.0,16.811242881518265,1,1,0,9.418004736441933
6.803505257608338,2,2.0,2,16.477383513206945,2.0,15.520258832020865,1,0,1,9.418004736441933
6.7464121285733745,2,2.0,1,16.477383513206945,1.0,16.41820031748273,1,1,0,9.673004633835156
7.409136443920128,3,3.0,1,16.477383513206945,1.0,16.929025911619092,1,1,1,9.673004633835156
6.478509642208569,2,2.0,2,16.155344499157923,1.0,15.150511887854474,1,1,0,9.673004633835156
6.447305862541213,2,2.0,1,16.217218922748113,1.0,15.341567078850604,1,1,1,11.093082488916108
7.1316985104669115,2,1.0,1,16.477383513206945,2.0,16.677711496036597,1,1,0,11.093082488916108
7.496097345175956,4,3.0,0,16.155344499157923,2.0,15.520258832020865,1,0,1,11.093082488916108
7.313886831633462,3,3.0,1,16.477383513206945,2.0,16.929025911619092,1,1,1,11.093082488916108
7.00397413672268,2,2.0,1,16.477383513206945,1.0,16.341239282272525,1,1,0,9.338205742974079
7.244941546337007,3,2.0,1,16.477383513206945,2.0,16.759949589762293,1,1,0,9.51576412590412
7.170888478512505,2,2.0,1,16.477383513206945,2.0,16.5563506464056,1,1,0,9.386308454797962
